16-Jul-2020 14:51:33,320,Haptophyta,0,0,0,0,0,2.6638,4.9524,2.2944,2.1577,0,1.867,1.7441,9.7461,16.6433,74.6842,102.4074,124.8911,92.3984,70.1835,71.3333,51.7314,44.7488,37.6706,34.4031,18.1161,14.2833,3.0305,1.1266,1.0534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Aug-2020 01:10:08,321,Haptophyta,0,0,0,0,0,0,6.0366,2.7576,0,2.4122,4.525,10.5514,25.4475,56.6462,122.7069,187.2977,203.8654,165.5677,127.1446,100.5318,92.4689,63.5006,45.5251,35.2167,35.3714,17.2129,2.9275,0.6842,0.6288,0.5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Sep-2020 07:14:31,322,Haptophyta,0,0,0,0,0,0,2.3576,0,0,7.6243,5.3219,4.9841,32.4588,61.9361,99.3517,128.8929,97.9068,106.4917,83.0346,72.6604,49.2642,43.4746,30.537,36.3132,22.5504,8.6454,4.0337,1.6108,0.5001,0,0.4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-Sep-2020 03:28:38,323,Haptophyta,0,0,0,0,0,0,0,0,5.4094,5.0753,7.0871,4.3923,12.2743,40.0374,88.8019,101.0226,115.6372,103.5169,104.3819,101.0454,66.2205,39.0145,36.3409,30.0827,18.3807,10.6266,5.3426,1.405,0.6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-Dec-2020 14:09:17,325,Haptophyta,0,0,0,0,0,136.9434,747.7975,779.2747,604.5734,491.6886,415.459,318.5388,297.1422,402.964,628.8251,787.1192,918.328,711.7291,483.8157,336.3675,187.3841,130.1573,135.3104,146.1525,71.8794,25.3012,6.4322,5.0004,0.9308,0,0.8089,0.7529,0.7046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-Jan-2021 17:19:23,326,Haptophyta,0,0,0,0,0,0,0,0,0,16.7602,15.6082,24.2081,22.5196,46.1626,94.0203,149.642,119.0655,110.9793,118.1567,71.6326,89.8356,81.3198,89.1081,95.4995,56.2055,28.8261,13.4547,10.9511,2.9144,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Feb-2021 14:18:02,327,Haptophyta,0,0,0,0,0,60.8846,98.3245,131.9308,196.7485,237.1019,285.8978,135.5384,104.6706,97.5004,171.0258,237.6725,226.9353,194.4964,147.1416,102.8921,104.6675,92.6931,94.1109,107.4374,34.2229,8.5872,2.3117,1.075,1.9665,1.8371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Jul-2021 21:31:56,332,Haptophyta,0,0,0,0,0,117.4727,928.1477,1964.4556,1137.0456,736.9486,689.9657,652.3835,525.5534,547.3753,615.7153,608.021,516.7367,366.4364,297.8439,174.5565,125.0975,92.1507,103.2338,153.1653,71.041,25.4672,5.1348,0.949,2.6527,0,0.7804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-Mar-2022 13:12:42,335,Haptophyta,0,0,0,0,0,171.9544,1295.2449,2879.7889,1907.6248,1333.0743,1065.1713,896.1552,899.1753,894.0281,899.3756,882.4585,747.6603,543.4068,286.186,230.3621,147.0706,135.1716,153.3153,162.6433,86.6123,11.1422,6.5414,4.8011,1.1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-May-2022 16:15:15,336,Haptophyta,0,0,0,0,0,57.465,977.9903,3837.4922,2313.3245,1244.702,1096.7365,772.4285,625.8219,530.4475,720.4426,734.2516,494.6938,350.2442,270.2268,239.1913,223.113,224.831,388.8696,380.4491,221.3548,50.3614,16.3049,3.035,0.9583,1.7588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Sep-2022 07:35:58,339,Haptophyta,0,0,0,0,0,67.4416,1053.7112,2384.1614,2086.1638,1213.1607,1064.5306,765.5894,634.9097,688.249,781.5291,830.6442,770.0199,643.4452,498.3773,350.3756,233.1471,142.6911,143.5014,171.4993,77.7262,17.4744,10.5689,5.339,4.2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-May-2023 16:24:27,342,Haptophyta,0,0,0,0,0,0,3.9839,0,3.4573,3.2209,9.0107,36.3474,33.9173,70.4792,74.7267,105.5264,88.5071,98.9781,85.4447,100.2976,77.1816,45.6389,61.8559,22.8453,25.7526,14.6071,3.8933,5.4377,3.3751,2.3617,0,0,0,0.5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-Aug-2023 15:22:03,343,Haptophyta,0,0,0,0,0,27.3284,172.5849,461.4269,378.602,297.7708,260.3266,300.4162,346.7554,535.4539,863.1849,992.1141,827.9694,550.2188,343.7947,215.1643,139.329,127.8633,143.852,152.0522,97.8851,35.6184,11.7535,3.8706,1.8046,0.557,0,0,0,0.4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Sep-2023 17:27:55,344,Haptophyta,0,0,0,0,0,77.8095,814.7248,1829.9552,1854.4989,1530.1092,1445.9622,1026.7799,799.1018,905.2658,1165.5347,1284.094,1147.196,1108.2047,773.2605,470.2136,287.3022,151.9448,153.3133,121.1123,74.4714,34.7421,6.8577,7.3173,4.2373,1.5847,0,2.0542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Oct-2023 16:19:02,345,Haptophyta,0,0,0,0,0,172.8556,352.0224,557.3458,902.0301,535.3567,386.9712,226.6906,258.3333,364.9265,499.1144,629.606,475.9539,295.3119,218.5633,140.8874,121.8317,104.5064,111.2226,108.7506,58.4944,26.6521,16.5915,6.7656,1.794,1.6759,0.7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-Nov-2023 16:28:22,346,Haptophyta,0,0,0,0,0,77.7994,421.1482,1055.0477,746.6239,575.6533,486.7077,366.1826,409.2827,511.5562,596.2835,607.4439,467.4626,399.2303,309.8834,190.7705,120.974,106.774,122.882,117.6609,65.0115,25.3871,10.9584,2.3454,1.461,0.6833,0.6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Nov-2023 17:15:35,347,Haptophyta,0,0,0,0,0,151.5981,916.484,1512.1892,1061.052,976.4334,662.2805,619.8872,550.2025,533.8088,614.9525,639.8918,615.3861,525.997,321.4189,227.695,149.5351,127.4021,116.2377,118.7085,47.2604,24.0454,4.6563,4.3446,3.2387,3.025,0,0,0,0,0,0,0.4643,0,0,0,0,0,0,0,0,0,0,0,0,0
03-Apr-2024 19:13:28,349,Haptophyta,0,0,0,0,0,118.1839,570.1206,1808.8447,2111.538,1443.284,858.1187,586.6097,520.2238,601.0056,832.6419,1022.148,1122.8177,770.3122,447.7442,287.3817,202.5676,242.9931,287.9264,234.765,101.1014,36.6253,17.0332,5.6923,6.3523,1.9794,1.8588,1.7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Apr-2024 11:34:47,350,Haptophyta,0,0,0,0,0,115.1399,391.7794,799.5112,995.8928,831.2403,622.2657,414.8461,408.4022,501.3031,917.8247,1248.9054,1117.2667,676.8209,366.8091,282.3354,187.6539,239.4859,240.4636,236.7123,118.373,43.339,12.0937,6.5655,3.4925,1.6382,0,1.4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Jul-2024 13:51:09,351,Haptophyta,0,0,0,0,0,88.5761,224.9758,502.0298,350.0953,84.4518,98.3103,123.6737,219.1681,408.5203,700.4544,803.2433,654.1727,436.2796,306.5225,209.463,201.746,185.6864,261.858,302.0655,221.5107,64.3612,18.5864,8.9047,4.1482,3.01,2.0032,1.1183,0.3487,0.3232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Aug-2024 20:59:10,352,Haptophyta,0,0,0,0,0,3063.2659,7310.6483,7115.0646,3549.3183,606.7603,254.8663,258.4345,394.1767,461.132,783.9321,900.1108,742.3059,480.4435,376.8802,218.7928,206.7899,223.967,220.1653,226.0431,166.8394,79.5522,23.0668,8.4742,5.2597,2.4173,2.3206,0.7011,0.6536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-Sep-2024 11:14:26,353,Haptophyta,0,0,0,0,0,3134.6501,7631.5096,7423.0974,3065.2842,714.1638,467.7017,354.1703,450.5286,574.3272,924.101,969.4793,923.0732,586.2418,403.9496,218.4976,162.9652,164.5735,262.8213,304.2405,184.3816,30.4299,12.4616,5.2905,2.9792,0,2.5904,0,0,0.6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Oct-2024 12:12:29,354,Haptophyta,0,0,0,0,0,520.6311,953.4916,728.5847,543.1405,196.3727,203.5202,241.8485,319.9362,537.5231,780.83,864.6061,751.246,536.1944,312.0709,181.561,125.2442,100.3863,96.1453,98.0415,63.7788,30.7674,7.6718,6.2532,2.4969,2.3199,0.7224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Dec-2024 12:16:07,355,Haptophyta,0,0,0,0,0,874.1948,1349.0732,1132.2767,1066.557,547.3938,282.3028,227.9398,270.7765,365.2747,575.8924,656.5093,479.2454,359.3098,237.2393,134.3583,131.6009,130.6551,128.3525,127.4053,80.0048,45.1645,10.5513,7.8547,0.9069,1.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Feb-2025 11:47:41,356,Haptophyta,0,0,0,0,0,394.0673,682.0919,638.7442,494.8615,518.1976,356.5946,270.181,292.3996,431.9254,760.082,1168.4203,1154.7662,731.8574,417.9606,219.6693,164.8836,170.5483,194.6449,189.4958,96.9521,47.5007,14.0428,8.0828,5.6177,3.5118,1.6303,0.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-Mar-2025 03:07:56,357,Haptophyta,0,0,0,0,0,613.7421,1093.7249,1027.743,870.148,668.3386,515.2651,299.5474,393.4007,405.9957,689.8643,723.2564,610.1202,370.5428,312.5945,193.5755,139.8875,177.6155,168.5431,179.4726,117.9269,37.3582,12.1927,8.8321,3.7488,2.7501,1.2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Sep-2025 01:57:51,358,Haptophyta,0,0,0,0,0,1980.4888,3144.6022,2318.97,759.2733,389.7888,310.3444,261.4337,307.74,495.4442,749.6828,630.4069,542.3955,383.2427,310.0337,185.2035,131.724,102.7598,104.6335,103.0215,45.4966,26.3042,11.1793,9.0137,3.2321,0.6045,0.5595,0.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-Oct-2025 16:26:26,359,Haptophyta,0,0,0,0,0,3637.1205,5509.8373,2728.0631,942.3797,406.4486,253.6602,203.5163,309.5578,550.1873,835.3931,730.1471,586.453,370.3962,275.8478,160.1457,104.6332,110.7824,89.65,101.504,33.5148,14.5712,10.4733,2.919,1.7914,0.8555,0.7732,0,0.6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-Oct-2025 07:42:36,360,Haptophyta,0,0,0,0,0,1836.6048,2497.349,1606.4857,746.3523,292.9947,210.0442,191.0232,262.0348,340.8775,554.5737,750.0157,505.5325,349.3901,158.7246,171.866,128.1354,115.4059,113.5609,79.7569,78.283,27.6754,14.5648,10.3109,4.0119,2.9948,0.697,0.6533,1.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-Nov-2025 14:59:00,361,Haptophyta,0,0,0,0,0,2664.5382,3740.508,2560.0268,1112.5295,409.7378,160.4987,74.8926,109.0132,275.4291,283.782,333.9112,311.1208,274.6476,184.6713,170.4156,123.6657,81.4834,81.3263,46.1738,33.5306,23.4356,8.2711,2.9064,2.7385,1.667,0.782,0.7233,0.6728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-Jun-2017 11:44:24,294,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,12.6194,5.8876,16.4839,20.5079,11.9676,15.5395,22.7853,9.6453,8.9867,15.0777,9.364,5.8248,2.7195,10.1028,3.5309,3.2981,1.024,0.9588,1.7801,3.3257,3.0847,1.4385,0.6695,0.6249,0,0,0,0.4699,0,0,0,0,0,0,0,0,0,0,0
26-Feb-2018 11:13:06,300,Radiozoa,0,0,0,0,0,0,0,0,0,0,7.371,10.3319,3.198,11.9253,8.34,15.548,16.9319,13.4954,4.203,9.7965,3.6332,5.107,6.3261,2.9516,2.7524,0,2.3809,5.5707,1.0421,0.9676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Sep-2018 05:09:08,305,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6955,0,0,4.5528,0,3.935,0,0,9.582,0,0,2.6218,2.4356,0,2.2175,0,0,0,0,0,0,0,1.2031,0,0,0,0,0,0,0,0,0,0,0
17-Nov-2018 22:39:16,307,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,3.6757,0,0,0,2.6799,0,0,2.2109,2.0472,1.8842,1.7726,3.2465,0,4.2894,0,0,2.2852,0,0,0.9324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-Jan-2019 19:29:43,309,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5718,0,2.4663,4.5811,2.1451,1.964,0,3.5361,1.5833,0,0,0,0,1.1307,0,0.9564,0,0,0,0,0,0,0.5839,0.5569,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Feb-2019 12:08:47,310,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,3.9037,0,9.9621,3.4087,3.176,0,0,0,0,2.0867,3.9039,1.9118,0,1.6757,1.3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-May-2019 20:44:39,311,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9633,2.7919,5.2409,4.8906,2.2355,2.1088,0,0,1.7109,3.1974,1.4983,2.7852,5.1493,3.6009,1.1099,0,0,1.8252,0.8527,0,0,0,0,0.5988,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Jun-2019 17:37:36,312,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7177,5.0572,7.0189,8.7107,2.0585,0,5.2979,0,4.6105,1.4301,6.6758,1.2497,2.3174,1.084,1.0014,1.8691,0,0.83,1.5227,0,0,0,0.5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Jul-2019 16:16:46,313,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4867,0,8.6269,2.0214,3.8073,3.5563,1.6423,1.5397,4.2522,1.326,1.2299,1.1398,1.0833,0,0,0,0,0,0,0.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-Aug-2019 20:47:24,314,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0656,3.9266,3.5724,3.3826,7.7933,5.8629,5.4143,11.3527,8.2719,4.4038,5.1425,4.7603,3.5661,1.6591,2.3091,2.1744,0.6702,0,1.1652,0.5482,0,0.473,0,0,0.3807,0,0.3299,0.306,0,0,0,0,0,0,0,0
05-Sep-2019 20:08:36,315,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5406,0,2.2111,2.0665,3.8131,7.1625,4.9826,3.1025,8.6839,2.688,7.5263,3.528,5.449,8.1405,3.7906,5.2878,1.6449,3.8356,0.7143,1.9877,1.8562,0,2.1553,1.0053,0,0,0,0,0,0,0,0.2866,0,0,0,0,0
20-Dec-2019 00:56:37,317,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5057,0,0,0,2.6445,0,2.3315,2.1458,2.0145,1.8684,5.2037,0,1.524,1.4179,1.3174,0,1.1465,0,0,0,0,0,0.7521,0,0,0,0,0,0,0,0,0,0,0
08-Jan-2020 03:27:50,318,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3773,3.1591,0,2.7094,0,2.3673,4.4289,0,1.9308,5.3833,0,0,0,2.7027,1.2629,1.1702,0,1.0191,0.9574,0,0,0,0,0.6696,1.2485,0,0.5394,0,0,0,0,0,0,0,0,0,0
31-Jan-2020 17:51:29,319,Radiozoa,0,0,0,0,0,0,0,0,0,0,2.7127,7.5868,16.6643,13.1739,22.6469,13.4351,23.258,21.7657,21.7942,11.563,16.1826,13.8169,9.3986,14.1618,2.0385,4.7455,4.4217,4.1225,4.6115,0.7338,1.3284,4.3682,1.7324,0,0.5034,0,0,0,0,0.7029,0,0,0,0,0,0,0,0,0,0
16-Jul-2020 14:51:33,320,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,2.622,1.2221,0,1.0638,0,4.6257,0.8596,2.4103,0.7451,1.3992,1.9427,1.2087,1.691,1.5741,0,0.4564,1.2763,0.3969,0.3701,0,0,0.2987,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Aug-2020 01:10:08,321,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5718,0,2.7299,1.2773,5.9725,2.2345,2.1077,0.9801,1.7981,2.5141,0,1.461,0.6884,1.2771,0,0,1.0325,0,0.4511,0,0.3821,0.3636,0,0,0,0,0,0.2332,0,0,0,0,0,0,0
02-Sep-2020 07:14:31,322,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2524,2.3251,0,1.0115,1.8824,1.7588,1.635,3.8145,2.8449,0,2.4767,1.7266,2.1417,1.5004,1.8636,0.8726,0,0.3783,0,0,0,0,0.2648,0,0,0,0,0,0,0,0,0,0,0,0
28-Sep-2020 03:28:38,323,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9044,0,0,0,0,2.6732,1.2415,0,2.1609,2.0348,2.8235,6.156,0,2.2882,2.1287,0,1.2349,1.1441,0.5375,0,0.4617,0,0,0,0,0,0,0,0,0.2465,0,0,0,0,0,0,0
19-Dec-2020 14:09:17,325,Radiozoa,0,0,0,0,0,0,0,0,3.812,0,3.312,6.2704,5.7524,13.3894,15.0679,9.3057,10.9078,14.2561,13.1882,23.064,8.2452,7.6846,7.1072,9.3104,6.1739,3.4548,3.2123,0.9995,4.6541,1.7604,0.8093,0.7542,2.1053,0,1.2185,1.7085,0,0,0.4605,0,0,0,0,0,0,0,0,0,0,0
13-Jan-2021 17:19:23,326,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2391,5.143,2.3741,2.25,2.0704,0,3.6117,0,0,5.8452,1.3664,0,0,1.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Feb-2021 14:18:02,327,Radiozoa,0,0,0,0,0,0,0,0,0,3.804,0,6.5918,3.0303,8.5296,5.4236,9.9466,7.0099,4.3264,4.0621,7.5039,1.7475,3.2501,4.4864,0,0,1.2146,2.2696,0,0,0.9491,1.7233,0,0,0,0.6438,0,0,0,0,0,0.4231,0,0,0,0,0,0,0,0,0
17-Jul-2021 21:31:56,332,Radiozoa,0,0,0,0,0,0,0,0,0,0,3.1358,11.9009,19.1547,10.3711,7.1108,17.8271,14.4871,3.836,5.4051,15.1103,12.5034,5.9021,2.722,3.7748,2.3401,3.2943,4.1313,1.8992,0.8841,1.6374,2.3137,1.4231,0.6732,1.2493,0.5827,0,0,0.9584,0,0,0.3813,0,0,0,0,0,0,0,0,0
28-Mar-2022 13:12:42,335,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,3.8626,20.8978,9.7206,3.1049,14.0994,18.3694,12.3261,6.904,6.3283,6.0182,10.9903,5.1949,6.4714,0,8.3497,0,3.5887,1.1462,3.1875,0,1.8118,0.8451,0.8015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-May-2022 16:15:15,336,Radiozoa,0,0,0,0,0,0,0,0,0,3.6466,16.7999,18.8428,29.2718,18.9719,22.8764,40.2904,19.8632,24.7245,23.051,10.682,13.2968,6.154,15.9069,10.832,6.256,7.062,4.3591,3.0434,2.8371,1.7665,1.6368,2.3195,2.8695,0.6663,0,0,0,0,0,0,0,0.3842,0,0,0,0,0,0,0,0
02-Sep-2022 07:35:58,339,Radiozoa,0,0,0,0,0,0,0,0,0,0,4.9714,16.3725,28.4373,22.3967,13.1841,8.7787,21.3828,13.7391,17.1043,6.6428,11.0966,13.887,2.1442,6.0266,10.2727,4.3517,1.6158,3.0746,2.0966,1.3186,1.225,0.5644,0.5265,0.4903,0,0.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-May-2023 16:24:27,342,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4872,2.7716,1.2889,0,2.2431,2.0886,1.9454,0,0,1.574,0.7345,1.3663,1.9096,0,2.212,0.5167,0.4802,0.448,0,0,0.3626,0.3386,0,0,0,0,0,0,0,0
11-Aug-2023 15:22:03,343,Radiozoa,0,0,0,0,0,0,0,0,0,2.2853,8.5471,11.9345,20.406,13.8039,16.0983,12.005,11.1867,6.5264,10.9173,15.8642,11.6148,2.954,4.5805,5.1215,3.1835,2.2261,2.0781,1.2881,1.8006,0.5587,0,0.9728,0,0,0.3927,0,0,0,0,0,0.2574,0,0,0,0,0,0,0,0,0
17-Sep-2023 17:27:55,344,Radiozoa,0,0,0,0,0,0,0,0,3.4427,0,3.0422,5.6149,2.6541,4.8816,15.9861,8.4609,13.9143,11.0912,15.5166,11.1864,1.4877,13.9521,3.9037,7.2388,1.1491,5.2775,3.9276,0.9158,0.8548,2.3822,0.7315,3.4391,0,0,0,0.5178,0,0.4556,0,0,0,0,0,0,0,0,0,0,0,0
09-Oct-2023 16:19:02,345,Radiozoa,0,0,0,0,0,4.5351,0,0,0,6.852,6.4197,17.8195,11.0703,12.968,19.3522,6.7556,6.2792,5.8911,5.4661,5.1138,6.3094,10.3363,6.8768,1.2922,4.7626,0,2.0795,0.9662,0.8999,0,0.7831,1.4562,1.3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-Nov-2023 16:28:22,346,Radiozoa,0,0,0,0,0,0,0,0,0,2.8042,18.2473,7.2838,13.5699,10.5421,11.8153,18.2987,6.8137,9.5461,2.9779,6.8938,3.8439,4.7864,11.1726,3.1268,3.868,5.4371,3.3672,0.7893,2.195,2.7312,0,1.1856,0.5518,0.5193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Nov-2023 17:15:35,347,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,16.0755,17.5031,16.3521,15.2116,6.0475,11.326,12.3072,9.8296,7.6464,12.8078,14.5839,8.6593,5.7807,2.1523,2.9967,3.7296,1.7389,1.622,1.5118,2.8118,0,1.2257,1.1408,0.5312,0.4932,0,0.4279,0,0,0,0,0,0,0,0,0,0,0,0
03-Apr-2024 19:13:28,349,Radiozoa,0,0,0,0,0,0,0,0,0,8.0431,3.7321,17.5609,26.0973,18.298,22.6907,29.1986,17.2427,13.7176,12.8342,9.9581,14.9262,6.9485,12.9031,4.5271,0,0,3.6747,1.1348,1.0555,0,0.9172,0.8563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Apr-2024 11:34:47,350,Radiozoa,0,0,0,0,0,0,0,0,0,0,9.3503,8.7182,8.0919,7.5398,14.1329,13.1457,22.4532,17.0906,7.0826,13.1929,12.2913,1.4233,8.0233,1.2435,3.4835,4.3117,3.0225,0,1.7522,1.6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Jul-2024 13:51:09,351,Radiozoa,0,0,0,0,0,0,0,0,0,1.7612,4.9159,3.0475,8.5295,11.9249,9.8856,13.8238,6.454,8.0043,8.3919,10.4383,7.293,3.0202,2.8116,3.9269,3.058,2.6167,2.654,1.9764,0.9226,1.7194,1.2005,1.865,0.347,0.3249,0.3022,0.8443,0.2616,0,0.2273,0,0,0,0,0,0,0,0,0,0,0
18-Aug-2024 20:59:10,352,Radiozoa,0,0,0,0,0,0,0,0,3.5914,3.2828,6.2762,14.3198,24.2363,20.3776,25.5991,17.9718,14.2481,11.3716,19.3962,19.7202,7.7713,5.7474,9.3252,3.569,3.5027,3.3067,0.9896,0.9601,2.6562,1.6383,3.8125,0.6973,0.6621,0,0.567,1.047,0.4889,0,0.4254,0,0,0,0,0,0,0.2708,0,0,0,0
08-Sep-2024 11:14:26,353,Radiozoa,0,0,0,0,0,0,0,0,0,0,3.4873,13.0445,15.2316,11.2471,15.9253,19.6305,20.6611,19.2483,14.0046,16.7491,13.8628,9.7035,0,4.1954,3.9527,2.4256,3.3879,5.2911,3.9416,0.9146,0.846,0.7962,0.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Oct-2024 12:12:29,354,Radiozoa,0,0,0,0,0,0,0,0,3.3876,0,5.9042,8.296,12.8149,7.162,11.1061,6.2337,5.7611,9.0042,13.4398,6.2491,2.9078,2.7168,8.8312,7.0855,4.3793,2.0412,2.8559,2.6636,0,3.0863,0.7265,0.6698,1.2542,0.5803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Dec-2024 12:16:07,355,Radiozoa,0,0,0,0,0,0,0,0,0,3.4558,0,3.0439,14.1459,13.1552,4.8749,2.2919,2.1309,3.9933,1.8342,5.1622,4.7959,1.4904,0,1.3064,3.6374,0,1.0546,1.9732,0.9188,0.8496,0,0.7386,0,1.2864,0.6018,0.5602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Feb-2025 11:47:41,356,Radiozoa,0,0,0,0,0,0,0,0,7.6558,10.7057,0,3.0903,11.5965,10.8035,12.5633,16.4218,6.5286,10.1796,13.2882,12.2976,4.9729,13.8225,14.3168,3.9867,4.9692,2.3162,3.2404,3.0188,0.9548,0.8814,1.6234,0.7614,0,0,0.6177,0.5678,1.5967,0,0,0.4307,0,0,0,0,0,0,0,0,0,0
13-Mar-2025 03:07:56,357,Radiozoa,0,0,0,0,0,0,3.5112,3.2268,6.0446,0,6.4036,12.4346,6.8421,6.4603,14.059,18.7281,13.8094,6.4253,6.0266,9.9066,11.7462,3.6478,5.6916,1.0493,2.956,0.9277,1.7038,2.493,0.7387,0,2.5626,0.6023,0.5631,0.5386,0.485,0.4559,0.419,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Sep-2025 01:57:51,358,Radiozoa,0,0,0,0,0,0,0,0,0,0,2.3001,10.7016,10.0117,24.2276,12.1444,19.4293,16.5912,11.2638,10.4602,10.9502,6.8173,4.244,6.9093,8.2788,6.8753,4.0073,2.2395,3.4721,1.9461,3.0118,2.2504,2.6165,0,0.9119,0.4194,0,1.4717,0,0,0.2984,0.5573,0,0,0,0,0,0,0,0,0
08-Oct-2025 16:26:26,359,Radiozoa,0,0,0,0,0,0,0,0,0,0,0,14.9671,11.1625,10.3422,21.7905,27.0278,10.5591,11.7494,1.823,11.8847,1.5854,4.4355,4.109,1.2845,0,5.538,1.0383,2.8966,0.8952,0.8458,0.7803,0,0.678,0.6284,0.585,0,0.511,0,0,0,0,0,0,0,0,0,0,0,0,0
25-Oct-2025 07:42:36,360,Radiozoa,0,0,0,0,0,0,0,0,0,3.0521,0,0,9.9028,9.2454,21.4476,18.0402,9.303,12.1604,6.4824,12.0878,11.2629,5.242,4.8635,5.6842,6.3537,3.9544,2.7687,0.8621,1.6069,1.4907,2.7874,1.294,1.1978,0,1.0531,0.4874,0.4576,0,0,0,0,0,0,0,0,0,0,0,0,0
